"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_transcriptome_v1_Contig_10177"	152.817648004246	149.948233159772	155.687062848721	1.03827207275483	0.0541845425216206	0.959665750748795	1
"QPX_transcriptome_v1_Contig_10178"	203.583933278918	141.822959441754	265.344907116081	1.87095875139353	0.903777752156474	0.344582928774625	1
"QPX_transcriptome_v1_Contig_10179"	390.89879082965	129.265718241182	652.531863418117	5.04798853320592	2.33570863316005	0.00703632773022511	1
"QPX_transcriptome_v1_Contig_1018"	1473.67489107012	2033.53441324557	913.815368894666	0.449372955255866	-1.15401479389495	0.115465953782729	1
"QPX_transcriptome_v1_Contig_10180"	135.580160206294	101.935252098761	169.225068313827	1.66012311569967	0.731290236646339	0.494342478719673	1
"QPX_transcriptome_v1_Contig_10181"	186.297036701896	173.585393066731	199.00868033706	1.14645983064114	0.197185807033786	0.839795885816491	1
"QPX_transcriptome_v1_Contig_10182"	359.25123261601	416.604943360154	301.897521871867	0.724661400887118	-0.464621043716067	0.590061020579301	1
"QPX_transcriptome_v1_Contig_10183"	274.296542664039	189.835940502765	358.757144825313	1.88982731022995	0.918254409019105	0.303757428693233	1
"QPX_transcriptome_v1_Contig_10184"	165.977676309469	92.3326558865589	239.622696732379	2.59521070234114	1.37585167418333	0.176677736971316	1
"QPX_transcriptome_v1_Contig_10185"	110.226045226662	94.5486396278363	125.903450825487	1.3316262541806	0.413189219870453	0.718774703474633	1
"QPX_transcriptome_v1_Contig_10186"	243.211009312318	126.311073252813	360.110945371824	2.85098476402824	1.51146032937771	0.10332713651584	1
"QPX_transcriptome_v1_Contig_10187"	142.916128678672	188.35861800858	97.4736393487643	0.517489671453866	-0.950398026654124	0.376248601202655	1
"QPX_transcriptome_v1_Contig_10188"	266.538129130615	158.073506877789	375.002751383441	2.37233144750414	1.24630558841046	0.167991227791334	1
"QPX_transcriptome_v1_Contig_10189"	119.33702408712	118.185799534795	120.488248639445	1.01948160535117	0.0278357448414571	0.983076810298118	1
"QPX_transcriptome_v1_Contig_1019"	3913.45199148545	5560.64186811212	2266.26211485877	0.40755405016367	-1.29493669141577	0.0671774595713058	1
"QPX_transcriptome_v1_Contig_10190"	82.8955790842403	39.8877073429934	125.903450825487	3.15644741731698	1.65830171770698	0.198007109336842	1
"QPX_transcriptome_v1_Contig_10191"	406.854120810742	243.758211540515	569.950030080969	2.33817776426472	1.225384617583	0.142268101087928	1
"QPX_transcriptome_v1_Contig_10192"	121.670353678688	84.9460434156342	158.394663941742	1.86465028355387	0.898905077401451	0.417856865530517	1
"QPX_transcriptome_v1_Contig_10193"	166.605167803654	172.108070572546	161.102265034763	0.936052937545753	-0.095337972583915	0.938138892267118	1
"QPX_transcriptome_v1_Contig_10194"	134.048488055132	146.254926924309	121.842049185955	0.833079963514746	-0.263473114987513	0.819890094452399	1
"QPX_transcriptome_v1_Contig_10195"	123.15261705078	120.401783276073	125.903450825487	1.04569423641176	0.0644610656393753	0.955925755463095	1
"QPX_transcriptome_v1_Contig_10196"	250.365400521615	232.678292834128	268.052508209102	1.15203057811753	0.204179010454752	0.821056316587025	1
"QPX_transcriptome_v1_Contig_10197"	230.096684127735	79.7754146859869	380.417953569483	4.76861142078533	2.25356922681988	0.0189003497726948	1
"QPX_transcriptome_v1_Contig_10198"	214.497097355944	281.429935142231	147.564259569657	0.524337467849963	-0.931432453953974	0.330602955410992	1
"QPX_transcriptome_v1_Contig_10199"	254.802308882077	274.043322671307	235.561295092847	0.859576846451334	-0.218301472009653	0.819768926817817	1
"QPX_transcriptome_v1_Contig_102"	60772.8896620098	56559.2916898705	64986.4876341491	1.14899755093269	0.200375722909159	0.764946857278269	1
"QPX_transcriptome_v1_Contig_1020"	5182.60912335223	6167.08275197504	4198.13549472942	0.680732797591364	-0.55483947467772	0.428678395009225	1
"QPX_transcriptome_v1_Contig_10200"	170.597397152489	121.879105770258	219.31568853472	1.79945272119185	0.84755819740123	0.397234754215967	1
"QPX_transcriptome_v1_Contig_10201"	302.145800986693	418.820927101431	185.470674871954	0.442840037042936	-1.17514243321928	0.184941869874646	1
"QPX_transcriptome_v1_Contig_10202"	157.247145047848	142.561620688847	171.932669406848	1.20602353267368	0.270258058266507	0.791784563110006	1
"QPX_transcriptome_v1_Contig_10203"	415.001628479341	406.263685900859	423.739571057823	1.04301611432046	0.0607614472830181	0.939291709563156	1
"QPX_transcriptome_v1_Contig_10204"	99.2770597848095	124.095089511535	74.4590300580839	0.600015926102883	-0.736927300491679	0.547151166307951	1
"QPX_transcriptome_v1_Contig_10205"	205.554108344323	148.470910665587	262.637306023059	1.76894790262733	0.82289155977062	0.387764909965335	1
"QPX_transcriptome_v1_Contig_10206"	76.1315172295942	72.3888022150622	79.8742322441263	1.10340591085933	0.141963614009054	0.918366367242845	1
"QPX_transcriptome_v1_Contig_10207"	179.576207528935	85.6847046627266	273.467710395144	3.19155806712029	1.67426089638664	0.0953551249805836	1
"QPX_transcriptome_v1_Contig_10208"	173.370464877777	147.732249418494	199.00868033706	1.34709030100334	0.429846563824062	0.665222149131984	1
"QPX_transcriptome_v1_Contig_10209"	95.7616251539982	72.3888022150622	119.134448092934	1.64575796873933	0.71875218328451	0.550575484120209	1
"QPX_transcriptome_v1_Contig_1021"	5176.66895288857	4737.77323885111	5615.56466692603	1.18527510368727	0.245221949134	0.720052698283054	1
"QPX_transcriptome_v1_Contig_10210"	79.2726803589524	90.8553333923739	67.6900273255308	0.745030861679854	-0.424627906802094	0.758544526297185	1
"QPX_transcriptome_v1_Contig_10211"	343.356428389278	295.464498836988	391.248357941568	1.32418060200669	0.405099901488376	0.632602522535226	1
"QPX_transcriptome_v1_Contig_10212"	149.976643207737	81.9913984272643	217.961887988209	2.65835065835066	1.41053142052693	0.178797112003801	1
"QPX_transcriptome_v1_Contig_10213"	73.6042581801775	44.3196748255483	102.888841534807	2.32151616499443	1.21506732659749	0.363632067240791	1
"QPX_transcriptome_v1_Contig_10214"	162.596880601623	116.70847704061	208.485284162635	1.78637652935947	0.83703620128022	0.4093920333097	1
"QPX_transcriptome_v1_Contig_10215"	246.058190206211	234.894276575406	257.222103837017	1.09505479480869	0.131003061809014	0.885006570713107	1
"QPX_transcriptome_v1_Contig_10216"	244.752563219294	146.993588171402	342.511538267186	2.33011209895632	1.22039936291308	0.184914264349379	1
"QPX_transcriptome_v1_Contig_10217"	282.910963294847	185.40397302021	380.417953569483	2.05183280256899	1.03691317503258	0.243484955040127	1
"QPX_transcriptome_v1_Contig_10218"	125.002975826941	148.470910665587	101.535040988296	0.683871611840463	-0.548202591920626	0.629492457291869	1
"QPX_transcriptome_v1_Contig_10219"	186.784948395209	144.777604430124	228.792292360294	1.58030168589175	0.660200000929398	0.498182616618183	1
"QPX_transcriptome_v1_Contig_1022"	1542.04181866891	1628.7480498389	1455.33558749891	0.893530210300397	-0.162411587205639	0.828280974151631	1
"QPX_transcriptome_v1_Contig_10220"	199.59664480799	224.553019116111	174.640270499869	0.777723992254885	-0.36266984925791	0.715913633160979	1
"QPX_transcriptome_v1_Contig_10221"	558.766352938536	509.676260493805	607.856445383266	1.19263244631865	0.254149491838037	0.74497607316413	1
"QPX_transcriptome_v1_Contig_10222"	356.164419143629	350.864092368924	361.464745918334	1.03021299067066	0.0429426372316654	0.958020269377481	1
"QPX_transcriptome_v1_Contig_10223"	437.008298676999	252.622146505625	621.394450848373	2.45977820806196	1.29852823729033	0.116416581977743	1
"QPX_transcriptome_v1_Contig_10224"	165.545349492609	81.9913984272643	249.099300557953	3.03811503811504	1.60317649846933	0.117640111413682	1
"QPX_transcriptome_v1_Contig_10225"	142.587560297858	50.9676260493805	234.207494546337	4.5952207842567	2.20013417962098	0.0432361680017206	1
"QPX_transcriptome_v1_Contig_10226"	182.913770555096	181.710666784748	184.116874325444	1.0132419718846	0.0189787446735212	0.985547536909207	1
"QPX_transcriptome_v1_Contig_10227"	168.391295167025	182.44932803184	154.33326230221	0.84589657833805	-0.241446808657514	0.822333659808478	1
"QPX_transcriptome_v1_Contig_10228"	87.636351435981	56.1382547790278	119.134448092934	2.12216159126914	1.08553451395613	0.384345605403167	1
"QPX_transcriptome_v1_Contig_10229"	154.292500059478	136.652330712107	171.932669406848	1.25817590165416	0.331333635018275	0.747333986045581	1
"QPX_transcriptome_v1_Contig_1023"	1034.06151451667	1240.95089511535	827.172133917986	0.66656314699793	-0.585186539084971	0.435534448058546	1
"QPX_transcriptome_v1_Contig_10230"	153.236387406862	70.9114797208772	235.561295092847	3.32190635451505	1.73201140388999	0.0992998773878329	1
"QPX_transcriptome_v1_Contig_10231"	77.2987996351166	59.8315610144901	94.7660382557431	1.58388042446013	0.663463422822763	0.61190135038297	1
"QPX_transcriptome_v1_Contig_10232"	120.935398090026	107.844542075501	134.026254104551	1.24277271269529	0.313562469962014	0.778321280850172	1
"QPX_transcriptome_v1_Contig_10233"	117.12598122375	146.254926924309	87.99703552319	0.601668862538428	-0.732958398288734	0.524713059665564	1
"QPX_transcriptome_v1_Contig_10234"	194.796581921366	223.075696621926	166.517467220806	0.746461715652617	-0.421859825223417	0.672325239419386	1
"QPX_transcriptome_v1_Contig_10235"	101.9809552194	99.7192683574836	104.242642081317	1.04536108014369	0.0640013524064921	0.960152438043914	1
"QPX_transcriptome_v1_Contig_10236"	107.092293414164	124.833750758628	89.3508360697006	0.715758643209119	-0.482454908161309	0.68991808222962	1
"QPX_transcriptome_v1_Contig_10237"	136.375641549317	72.3888022150622	200.362480883571	2.76786567469797	1.46877393027616	0.174214003872355	1
"QPX_transcriptome_v1_Contig_10238"	353.571693461945	296.941821331173	410.201565592717	1.38142065591774	0.466152701056444	0.58059229078038	1
"QPX_transcriptome_v1_Contig_10239"	151.650365598724	162.505474360344	140.795256837104	0.866403162055336	-0.206889586621146	0.854822173825632	1
"QPX_transcriptome_v1_Contig_1024"	3900.32531410609	3408.92165533175	4391.72897288044	1.28830446015429	0.365473580446558	0.597692381564619	1
"QPX_transcriptome_v1_Contig_10240"	130.848034390891	142.561620688847	119.134448092934	0.835669849411683	-0.258995009868362	0.824738319297269	1
"QPX_transcriptome_v1_Contig_10241"	88.685052771736	73.1274634621546	104.242642081317	1.42549238201412	0.511460329377713	0.680298469001535	1
"QPX_transcriptome_v1_Contig_10242"	118.473605672877	105.628558334223	131.31865301153	1.24321163786047	0.31407191417116	0.779511254566661	1
"QPX_transcriptome_v1_Contig_10243"	368.521554788969	274.043322671307	462.999786906631	1.68951311199055	0.756607547027516	0.368564164603349	1
"QPX_transcriptome_v1_Contig_10244"	225.748711569599	218.643729139371	232.853693999826	1.0649914128175	0.0908417978355698	0.921931988465703	1
"QPX_transcriptome_v1_Contig_10245"	107.270165018815	80.5140759330793	134.026254104551	1.66463133994047	0.735202704065105	0.524887111807323	1
"QPX_transcriptome_v1_Contig_10246"	131.638574856006	80.5140759330793	182.763073778933	2.26995182719156	1.18266168103633	0.276370691641556	1
"QPX_transcriptome_v1_Contig_10247"	111.888650642358	101.935252098761	121.842049185955	1.19528864330377	0.257359048313927	0.82270206446364	1
"QPX_transcriptome_v1_Contig_10248"	256.267279181494	195.745230479505	316.789327883484	1.61837571780148	0.694546578895264	0.441761417468275	1
"QPX_transcriptome_v1_Contig_10249"	412.348377043296	358.989366086941	465.707387999652	1.29727349051021	0.375482659858739	0.647121348969662	1
"QPX_transcriptome_v1_Contig_1025"	475.575556399354	551.779951578076	399.371161220632	0.723787009800629	-0.466362879777612	0.570521816049005	1
"QPX_transcriptome_v1_Contig_10250"	96.5002864010906	73.8661247092471	119.134448092934	1.61284280936455	0.689605837624994	0.565754872501073	1
"QPX_transcriptome_v1_Contig_10251"	234.16055620622	96.0259621220212	372.295150290419	3.87702598404939	1.95495040414599	0.0390260665344614	1
"QPX_transcriptome_v1_Contig_10252"	159.286492403951	199.438536714967	119.134448092934	0.597349188653536	-0.743353569651112	0.475518154299312	1
"QPX_transcriptome_v1_Contig_10253"	122.899397058048	73.8661247092471	171.932669406848	2.3276254180602	1.21885890575986	0.272717302435303	1
"QPX_transcriptome_v1_Contig_10254"	114.102163944682	90.1166721452815	138.087655744083	1.53232085092384	0.615718413171031	0.586375534576758	1
"QPX_transcriptome_v1_Contig_10255"	264.028163153872	243.758211540515	284.298114767229	1.16631194892064	0.221953712182728	0.803446309420485	1
"QPX_transcriptome_v1_Contig_10256"	206.105016230951	129.265718241182	282.944314220719	2.18885809842332	1.13017842901098	0.237625941409842	1
"QPX_transcriptome_v1_Contig_10257"	282.37858370037	326.488271214872	238.268896185868	0.729793126409298	-0.454440531991713	0.616142223411323	1
"QPX_transcriptome_v1_Contig_10258"	392.416875566567	400.354395924119	384.479355209015	0.960347529896704	-0.0583715130867679	0.953544632338315	1
"QPX_transcriptome_v1_Contig_10259"	160.13632340395	122.61776701735	197.65487979055	1.61195954386106	0.688815536295514	0.498402401038143	1
"QPX_transcriptome_v1_Contig_1026"	591.722008578046	731.274634621546	452.169382534546	0.618330461808723	-0.693550013730498	0.382258277058477	1
"QPX_transcriptome_v1_Contig_10260"	92.7501600696981	97.5032846162062	87.99703552319	0.902503293807642	-0.147995897567577	0.920718246236476	1
"QPX_transcriptome_v1_Contig_10261"	108.20152050428	135.175008217922	81.2280327906369	0.600910137617194	-0.734778833913103	0.535375600599623	1
"QPX_transcriptome_v1_Contig_10262"	157.009982908313	201.654520456245	112.365445360381	0.557217587317922	-0.843687300810506	0.419238342822765	1
"QPX_transcriptome_v1_Contig_10263"	171.655980244058	203.870504197522	139.441456290593	0.683970723668266	-0.547993520832529	0.593190832280328	1
"QPX_transcriptome_v1_Contig_10264"	322.055068512841	231.200970339943	412.909166685738	1.78593180676803	0.836676994280052	0.332563607648343	1
"QPX_transcriptome_v1_Contig_10265"	106.59697040399	104.889897087131	108.304043720849	1.03254981393377	0.046211384145102	0.971631929258788	1
"QPX_transcriptome_v1_Contig_10266"	136.438637742631	81.9913984272643	190.885877057997	2.32812076290337	1.21916589481111	0.256833908833931	1
"QPX_transcriptome_v1_Contig_10267"	134.352352046411	121.140444523165	147.564259569657	1.21812545884656	0.284662728921264	0.791342163624774	1
"QPX_transcriptome_v1_Contig_10268"	136.812909244084	115.231154546425	158.394663941742	1.37458193979933	0.458992909483578	0.666891106645628	1
"QPX_transcriptome_v1_Contig_10269"	190.595600480962	114.492493299333	266.698707662591	2.32939907217607	1.21995782294456	0.212221722867022	1
"QPX_transcriptome_v1_Contig_1027"	24571.8381328159	17333.4248242719	31810.2514413599	1.83519712716071	0.87593503805626	0.202751458051851	1
"QPX_transcriptome_v1_Contig_10270"	223.892176696054	149.948233159772	297.836120232335	1.98625961744403	0.990054205101905	0.289947614990227	1
"QPX_transcriptome_v1_Contig_10271"	167.895972156851	162.505474360344	173.286469953359	1.06634235329887	0.092670695237762	0.92734516807985	1
"QPX_transcriptome_v1_Contig_10272"	74.160106944712	57.6155772732127	90.7046366162112	1.57430752079582	0.654717380357946	0.622516373550653	1
"QPX_transcriptome_v1_Contig_10273"	180.380335408295	113.015170805148	247.745500011443	2.19214374713096	1.13234240435381	0.252988037304626	1
"QPX_transcriptome_v1_Contig_10274"	138.356933590013	152.164216901049	124.549650278977	0.818521284540702	-0.288908162363784	0.799140681594819	1
"QPX_transcriptome_v1_Contig_10275"	79.5160185958708	72.3888022150622	86.6432349766794	1.19691488635588	0.259320564647213	0.843796879290469	1
"QPX_transcriptome_v1_Contig_10276"	309.033384789013	389.274477217732	228.792292360294	0.587740285454995	-0.766749306592609	0.384623889025848	1
"QPX_transcriptome_v1_Contig_10277"	178.778255746959	98.9806071103911	258.575904383528	2.61238955723057	1.3853700463404	0.165123379959188	1
"QPX_transcriptome_v1_Contig_10278"	262.687950021606	333.136222438704	192.239677604507	0.577060267410214	-0.793206094988277	0.384900462852791	1
"QPX_transcriptome_v1_Contig_10279"	269.204967980903	294.725837589896	243.684098371911	0.826816204390575	-0.274361431130249	0.768745545089258	1
"QPX_transcriptome_v1_Contig_1028"	156.382491414127	121.879105770258	190.885877057997	1.56619033140772	0.647259546915399	0.527383980652594	1
"QPX_transcriptome_v1_Contig_10280"	82.040807206334	84.2073821685417	79.8742322441263	0.948541923370299	-0.0762165560404788	0.971525857531183	1
"QPX_transcriptome_v1_Contig_10281"	155.846406161221	238.587582810868	73.1052295115732	0.306408358097684	-1.70647244376803	0.105455671107387	1
"QPX_transcriptome_v1_Contig_10282"	99.2733541263793	99.7192683574836	98.8274398952749	0.991056608447913	-0.0129606294083922	1	1
"QPX_transcriptome_v1_Contig_10283"	145.18893251588	161.766813113251	128.611051918508	0.795039782532338	-0.330901042507804	0.764792194936598	1
